SpineBase								SpineMid								Neck								Head								ShoulderLeft								ElbowLeft								WristLeft								HandLeft								ShoulderRight								ElbowRight								WristRight								HandRight								HipLeft								KneeLeft								AnkleLeft								FootLeft								HipRight								KneeRight								AnkleRight								FootRight								SpineShoulder								HandTipLeft								ThumbLeft								HandTipRight								ThumbRight								
Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint Type
0.1127533;-0.3932768;1.548182;0.003081368;0.9912759;0.01059798;-0.1313404;SpineBase;0.1155408;-0.07989927;1.554514;0.003138467;0.9919696;0.01058121;-0.1259936;SpineMid;0.1166449;0.2216117;1.545133;0.004229354;0.9921738;-0.03211237;-0.1205905;Neck;0.1038759;0.3597974;1.495126;0;0;0;0;Head;-0.06801963;0.1011833;1.593375;0.7826552;-0.6120059;-0.08396591;0.07648218;ShoulderLeft;-0.113101;-0.1734829;1.566684;0.9775328;-0.07042294;-0.1886133;-0.06241205;ElbowLeft;-0.1151791;-0.4127263;1.528902;0.7355643;-0.05598117;0.6729088;-0.05481892;WristLeft;-0.1104335;-0.4577479;1.537566;0.7243005;0.1024859;0.6810059;0.03340987;HandLeft;0.2974742;0.1075911;1.501849;0.7708704;0.6234187;-0.1051222;-0.07782837;ShoulderRight;0.3735017;-0.14863;1.486205;0.8815495;0.1145188;0.4487697;-0.09144226;ElbowRight;0.3843612;-0.376339;1.397052;0.5944391;-0.1339203;0.782158;-0.1301394;WristRight;0.3678452;-0.4016931;1.387875;0.6824259;-0.3040869;0.6597071;0.08131786;HandRight;0.03357949;-0.3926491;1.533971;-0.7021101;0.7064571;-0.05603678;0.069424;HipLeft;0.05903257;-0.7191381;1.584844;-0.6044604;0.03785391;0.7919639;-0.07738063;KneeLeft;0.1323388;-1.141255;1.726395;-0.6181208;0.07215714;0.7653003;-0.1644246;AnkleLeft;0.1059486;-1.172292;1.600087;0;0;0;0;FootLeft;0.1869039;-0.3762378;1.492868;0.6089271;0.727351;-0.1965632;-0.2480549;HipRight;0.2285818;-0.7045057;1.363709;0.7676401;-0.0685709;0.6105699;-0.1822939;KneeRight;0.2878082;-1.143255;1.232611;0.7997834;-0.03171898;0.5791891;-0.1545325;AnkleRight;0.2568941;-1.170998;1.108973;0;0;0;0;FootRight;0.1165971;0.1479068;1.549914;0.003519131;0.9926406;-0.009741075;-0.1206538;SpineShoulder;-0.09988692;-0.5502118;1.534446;0;0;0;0;HandTipLeft;-0.05025113;-0.4323075;1.523769;0;0;0;0;ThumbLeft;0.3540403;-0.4727181;1.357368;0;0;0;0;HandTipRight;0.4158785;-0.3896532;1.386809;0;0;0;0;ThumbRight;

0.1097109;-0.3922191;1.554179;-0.001046171;0.9909807;0.0132578;-0.133343;SpineBase;0.1101696;-0.07860225;1.56251;-0.0009981045;0.9914576;0.0132615;-0.1297498;SpineMid;0.1087785;0.2230983;1.555317;-0.0002654202;0.9916165;-0.02883809;-0.1259558;Neck;0.09549393;0.360983;1.504408;0;0;0;0;Head;-0.07384174;0.1020581;1.602391;0.7838244;-0.6105096;-0.08661345;0.07345351;ShoulderLeft;-0.1145988;-0.1741333;1.574664;0.9897674;-0.06687037;-0.11217;-0.05750303;ElbowLeft;-0.1167932;-0.413523;1.543297;0.7224502;-0.04820062;0.6883368;-0.04398737;WristLeft;-0.1142852;-0.4632093;1.555574;0.7143086;0.1015486;0.6888999;0.06977034;HandLeft;0.2942436;0.1085214;1.505742;0.7690062;0.6233863;-0.1110561;-0.08766685;ShoulderRight;0.3693563;-0.1462808;1.496174;0.8764111;0.1179996;0.4595523;-0.08240928;ElbowRight;0.379915;-0.3741469;1.408719;0.5499621;-0.13862;0.8148042;-0.120085;WristRight;0.3664341;-0.3997627;1.404069;0.6371602;-0.2180458;0.728623;0.1248657;HandRight;0.03069478;-0.3921685;1.540218;0.7049234;-0.7037683;0.05260855;-0.07089131;HipLeft;0.05644612;-0.716626;1.587392;-0.6036419;0.03346853;0.7930288;-0.0748437;KneeLeft;0.1336145;-1.139611;1.727533;-0.6133502;0.06906532;0.7690702;-0.1660203;AnkleLeft;0.10544;-1.170264;1.600622;0;0;0;0;FootLeft;0.1838696;-0.3747115;1.498575;0.6071128;0.7283047;-0.1965021;-0.2497465;HipRight;0.2252073;-0.6985251;1.364162;0.7675132;-0.07384587;0.6079004;-0.189545;KneeRight;0.2845291;-1.136081;1.224657;0.8027578;-0.03584049;0.5727378;-0.1620701;AnkleRight;0.252266;-1.163268;1.101119;0;0;0;0;FootRight;0.1093541;0.1493469;1.559537;-0.0009520031;0.9919935;-0.006695214;-0.126108;SpineShoulder;-0.1043985;-0.5520459;1.55605;0;0;0;0;HandTipLeft;-0.05277753;-0.435219;1.536867;0;0;0;0;ThumbLeft;0.3557683;-0.4724419;1.376031;0;0;0;0;HandTipRight;0.4180655;-0.384319;1.408667;0;0;0;0;ThumbRight;

0.1074915;-0.3913648;1.558303;-0.00474238;0.990945;0.01583759;-0.1332464;SpineBase;0.1058658;-0.07758235;1.568555;-0.004572136;0.992318;0.01588758;-0.1226038;SpineMid;0.1023806;0.2241954;1.563356;-0.004469036;0.9934101;-0.02584501;-0.1115721;Neck;0.08767416;0.3622848;1.514259;0;0;0;0;Head;-0.07988767;0.101225;1.610007;0.7867681;-0.6067491;-0.08600722;0.07385303;ShoulderLeft;-0.1165902;-0.1773843;1.584603;0.9942174;-0.06179354;-0.07235874;-0.04977531;ElbowLeft;-0.1190032;-0.4167879;1.5587;0.6814022;-0.04279552;0.7299074;-0.03308745;WristLeft;-0.1184291;-0.4700419;1.571615;0.6754873;0.09056821;0.72774;0.0768676;HandLeft;0.2764119;0.1115685;1.527535;0.7739235;0.6231552;-0.08958253;-0.06852113;ShoulderRight;0.3648955;-0.1439634;1.506107;0.9043022;0.1359681;0.3914546;-0.1025349;ElbowRight;0.3791529;-0.3721981;1.421461;0.5631021;-0.1276548;0.8067912;-0.1253331;WristRight;0.365947;-0.4010259;1.418846;0.6465513;-0.1723349;0.7314414;0.1313989;HandRight;0.02831713;-0.391939;1.544333;0.7078499;-0.7007808;0.05019404;-0.07304341;HipLeft;0.05395646;-0.7167151;1.590499;-0.604336;0.03226951;0.7926518;-0.07375533;KneeLeft;0.1383512;-1.140624;1.726012;-0.6213431;0.05808058;0.7627914;-0.169436;AnkleLeft;0.1129354;-1.171134;1.597968;0;0;0;0;FootLeft;0.181904;-0.3732914;1.502699;0.6053768;0.7300169;-0.1950092;-0.2501313;HipRight;0.2231157;-0.6959028;1.363813;0.7667341;-0.07790177;0.6068278;-0.1944486;KneeRight;0.2822709;-1.132336;1.218105;0.7954279;-0.04178292;0.5811104;-0.1669112;AnkleRight;0.252849;-1.159417;1.093578;0;0;0;0;FootRight;0.1034625;0.1504283;1.567075;-0.004874141;0.9937138;-0.003813189;-0.1117789;SpineShoulder;-0.1057204;-0.5568274;1.570787;0;0;0;0;HandTipLeft;-0.05932771;-0.4350631;1.560609;0;0;0;0;ThumbLeft;0.3569162;-0.4747401;1.393548;0;0;0;0;HandTipRight;0.4162443;-0.3852165;1.424;0;0;0;0;ThumbRight;

0.104641;-0.3910972;1.562493;-0.007887658;0.9905216;0.01789022;-0.1359584;SpineBase;0.10126;-0.07714591;1.574302;-0.007739654;0.9916105;0.01795475;-0.1277742;SpineMid;0.09633408;0.2248102;1.570513;-0.0067161;0.992574;-0.02384298;-0.119093;Neck;0.08059583;0.3628473;1.523485;0;0;0;0;Head;-0.08560289;0.0983318;1.616107;0.7918175;-0.6003314;-0.0883142;0.06948294;ShoulderLeft;-0.1200666;-0.1808136;1.595529;0.9925539;-0.05733746;-0.09872337;-0.04245979;ElbowLeft;-0.1217795;-0.4200069;1.572455;0.6615961;-0.03837337;0.7483098;-0.02916394;WristLeft;-0.1215556;-0.4710615;1.585616;0.654542;0.09595065;0.7454815;0.08139753;HandLeft;0.2773114;0.1115384;1.526207;0.7706533;0.6240177;-0.09978086;-0.08209264;ShoulderRight;0.3597864;-0.1434079;1.51454;0.8836576;0.1294749;0.4409371;-0.08921926;ElbowRight;0.3781574;-0.3720827;1.433436;0.5906371;-0.1124249;0.7880619;-0.1321624;WristRight;0.3651268;-0.4049734;1.432885;0.6705773;-0.1337765;0.7177173;0.1315745;HandRight;0.02576035;-0.3922629;1.548872;0.7106828;-0.6980782;0.04701478;-0.0735283;HipLeft;0.05223699;-0.717504;1.593164;-0.6026339;0.0293614;0.7941382;-0.07290221;KneeLeft;0.1394945;-1.140922;1.72867;-0.6162512;0.05715292;0.766503;-0.1715842;AnkleLeft;0.1124147;-1.171324;1.600944;0;0;0;0;FootLeft;0.1788965;-0.3724982;1.506531;0.6030999;0.7310097;-0.1954467;-0.2523808;HipRight;0.2213112;-0.6934682;1.362624;0.7669688;-0.08052733;0.6039201;-0.2013821;KneeRight;0.281972;-1.127768;1.210107;0.7999938;-0.04316015;0.5724697;-0.1744293;AnkleRight;0.250787;-1.154807;1.085882;0;0;0;0;FootRight;0.09773917;0.1509936;1.573893;-0.007553347;0.9928198;-0.001811702;-0.1193671;SpineShoulder;-0.1071107;-0.5624357;1.587353;0;0;0;0;HandTipLeft;-0.066035;-0.4440566;1.579926;0;0;0;0;ThumbLeft;0.3551471;-0.4832698;1.413319;0;0;0;0;HandTipRight;0.408567;-0.4329914;1.422077;0;0;0;0;ThumbRight;

0.1026923;-0.391648;1.565067;-0.01113732;0.9898067;0.02049447;-0.1404944;SpineBase;0.09756741;-0.07736383;1.578816;-0.01089331;0.9914044;0.0206252;-0.1287376;SpineMid;0.09085061;0.2251357;1.5773;-0.01021879;0.9929536;-0.02010822;-0.1163373;Neck;0.07439739;0.3627186;1.531836;0;0;0;0;Head;-0.08926404;0.09557112;1.621488;0.7966765;-0.5939897;-0.08974636;0.06654665;ShoulderLeft;-0.1241928;-0.1857854;1.605285;0.9856483;-0.05646848;-0.1545323;-0.03779663;ElbowLeft;-0.1236724;-0.4246805;1.58198;0.5938921;-0.038433;0.8030746;-0.02977204;WristLeft;-0.1221027;-0.4775068;1.595432;0.5836145;0.1090608;0.8023283;0.06139371;HandLeft;0.2683321;0.1113433;1.53496;0.7734589;0.6214651;-0.09487487;-0.08087797;ShoulderRight;0.3540553;-0.1436948;1.522146;0.8885834;0.1347784;0.4287506;-0.09180032;ElbowRight;0.3779115;-0.3732128;1.446786;0.5663586;-0.1002373;0.807457;-0.1311625;WristRight;0.3675061;-0.4089071;1.446532;0.6231115;-0.09165199;0.7692467;0.1076642;HandRight;0.02333846;-0.3937542;1.552364;0.7151676;-0.6941381;0.04044048;-0.07121934;HipLeft;0.05005699;-0.7191772;1.595818;-0.5995304;0.02839769;0.7965749;-0.07228705;KneeLeft;0.1438781;-1.14177;1.729794;-0.6171063;0.05094647;0.7651621;-0.1763842;AnkleLeft;0.1172457;-1.171953;1.601787;0;0;0;0;FootLeft;0.1774271;-0.372357;1.508338;0.6009433;0.731975;-0.1953784;-0.2547683;HipRight;0.2199314;-0.6924008;1.361486;0.7692652;-0.08201945;0.5994995;-0.2051936;KneeRight;0.2806656;-1.125481;1.204988;0.7988297;-0.04581576;0.5727766;-0.1780417;AnkleRight;0.2498959;-1.152424;1.080514;0;0;0;0;FootRight;0.09269977;0.1511628;1.580081;-0.01089808;0.9931111;0.001504612;-0.1166587;SpineShoulder;-0.1089727;-0.562919;1.588903;0;0;0;0;HandTipLeft;-0.0671108;-0.4886158;1.578079;0;0;0;0;ThumbLeft;0.3615904;-0.487709;1.430669;0;0;0;0;HandTipRight;0.4162435;-0.4205661;1.44365;0;0;0;0;ThumbRight;

0.1015179;-0.3922592;1.566641;-0.01419925;0.9890693;0.02317886;-0.1449243;SpineBase;0.09478994;-0.0778901;1.582372;-0.01392421;0.9907136;0.02334512;-0.1332203;SpineMid;0.08638522;0.2248183;1.583221;-0.01339909;0.9924564;-0.01635608;-0.1207611;Neck;0.06923341;0.3628261;1.539223;0;0;0;0;Head;-0.09334617;0.09003358;1.629057;0.8030784;-0.5840128;-0.09711081;0.06755463;ShoulderLeft;-0.1272411;-0.1889533;1.613638;0.9866975;-0.05558991;-0.1484348;-0.03612431;ElbowLeft;-0.1263317;-0.4275964;1.591386;0.6129619;-0.03552744;0.7887424;-0.03001518;WristLeft;-0.1245943;-0.4820429;1.604143;0.6040758;0.1006239;0.7884621;0.05739991;HandLeft;0.2637445;0.1110758;1.5391;0.7732896;0.6210727;-0.09540947;-0.0847877;ShoulderRight;0.3492774;-0.1443501;1.528978;0.8796993;0.1347043;0.4471221;-0.08980919;ElbowRight;0.3777365;-0.3738529;1.456704;0.5546573;-0.09155493;0.8160669;-0.1341934;WristRight;0.3681192;-0.4118318;1.458372;0.604129;-0.05826392;0.78695;0.1111002;HandRight;0.02188595;-0.3952082;1.554799;0.7191201;-0.6905687;0.03418625;-0.06937159;HipLeft;0.04836893;-0.7207722;1.597679;-0.5965269;0.02818185;0.7989182;-0.07135268;KneeLeft;0.1467784;-1.143246;1.72929;-0.6137637;0.04639402;0.7676467;-0.1784939;AnkleLeft;0.1191028;-1.173185;1.601487;0;0;0;0;FootLeft;0.1765799;-0.3723553;1.509205;0.5989872;0.7326628;-0.195396;-0.257371;HipRight;0.21937;-0.6915533;1.35985;0.771549;-0.08289026;0.5952194;-0.2086987;KneeRight;0.2804639;-1.123578;1.199952;0.8018419;-0.04653792;0.5673562;-0.1816336;AnkleRight;0.2484504;-1.150435;1.075659;0;0;0;0;FootRight;0.08864874;0.1507836;1.585387;-0.0141229;0.9925234;0.004915481;-0.1211347;SpineShoulder;-0.1164342;-0.5675846;1.603516;0;0;0;0;HandTipLeft;-0.07171833;-0.4518241;1.597;0;0;0;0;ThumbLeft;0.364202;-0.4929976;1.444369;0;0;0;0;HandTipRight;0.4138516;-0.4401367;1.450286;0;0;0;0;ThumbRight;

0.1009433;-0.3925808;1.567299;-0.01743546;0.9887019;0.02679135;-0.1464474;SpineBase;0.09255815;-0.07834543;1.585588;-0.01715858;0.9901578;0.02696952;-0.1362559;SpineMid;0.08217787;0.2242411;1.590227;-0.01754839;0.991921;-0.009921095;-0.1252455;Neck;0.06440246;0.3621173;1.545923;0;0;0;0;Head;-0.09616598;0.08621383;1.636068;0.8071142;-0.577368;-0.1043147;0.06581242;ShoulderLeft;-0.1298019;-0.1932725;1.620545;0.9892272;-0.05565199;-0.1307455;-0.03518545;ElbowLeft;-0.1285446;-0.4316891;1.599382;0.5356624;-0.03594229;0.8432679;-0.02594586;WristLeft;-0.1280832;-0.4847481;1.610749;0.5277055;0.09153669;0.842862;0.05226587;HandLeft;0.2596645;0.1110954;1.542992;0.7722273;0.6213405;-0.09585711;-0.09171908;ShoulderRight;0.3455242;-0.1455722;1.533403;0.8786424;0.1348506;0.4492918;-0.08910454;ElbowRight;0.3773298;-0.3754331;1.465349;0.5687906;-0.07812325;0.8073052;-0.1365005;WristRight;0.3697185;-0.4166684;1.467777;0.6066899;-0.03246259;0.7891766;0.08985507;HandRight;0.02126922;-0.396164;1.555671;0.7220237;-0.6875359;0.03016944;-0.07117584;HipLeft;0.04654193;-0.7216833;1.598963;-0.5959864;0.02984278;0.799359;-0.07024716;KneeLeft;0.1509248;-1.143605;1.728261;-0.6102079;0.04096634;0.769977;-0.1819434;AnkleLeft;0.1221516;-1.173248;1.600535;0;0;0;0;FootLeft;0.1760278;-0.3721762;1.509687;0.5974177;0.7334715;-0.1941979;-0.2596129;HipRight;0.2187513;-0.6903263;1.357138;0.7720236;-0.08531822;0.5929265;-0.2124584;KneeRight;0.2797416;-1.121;1.192907;0.804602;-0.04824921;0.5619281;-0.1858077;AnkleRight;0.2465325;-1.147706;1.068796;0;0;0;0;FootRight;0.08494028;0.1502389;1.591359;-0.01810559;0.9918533;0.01042086;-0.1256603;SpineShoulder;-0.1173974;-0.5706967;1.610476;0;0;0;0;HandTipLeft;-0.07593122;-0.4767476;1.601687;0;0;0;0;ThumbLeft;0.3690334;-0.4983183;1.459151;0;0;0;0;HandTipRight;0.4168712;-0.4318966;1.459333;0;0;0;0;ThumbRight;

0.1001259;-0.3928781;1.567795;-0.02004877;0.9883508;0.02941881;-0.1479705;SpineBase;0.09038494;-0.0786806;1.587982;-0.0197452;0.9898201;0.02962341;-0.1377997;SpineMid;0.07902613;0.2238761;1.594588;-0.01923716;0.9917245;-0.007037329;-0.1267397;Neck;0.06000554;0.3616306;1.552021;0;0;0;0;Head;-0.09813647;0.08418698;1.639724;0.8095812;-0.5736344;-0.1071115;0.06363139;ShoulderLeft;-0.1316883;-0.1973199;1.626088;0.9821692;-0.05402613;-0.1767947;-0.03418291;ElbowLeft;-0.1303793;-0.4354794;1.603641;0.5334479;-0.03824733;0.8445234;-0.02739877;WristLeft;-0.1309722;-0.4882075;1.613646;0.5273576;0.07646301;0.8444523;0.0542915;HandLeft;0.2559707;0.1112414;1.545987;0.7715616;0.6216066;-0.09579096;-0.09550949;ShoulderRight;0.3415174;-0.1470087;1.535409;0.8725736;0.1315066;0.4614039;-0.09180235;ElbowRight;0.3777854;-0.3766609;1.470219;0.5582165;-0.06977549;0.8148217;-0.1399691;WristRight;0.3707558;-0.4181667;1.474144;0.592572;-0.01225372;0.7998185;0.09486129;HandRight;0.02048337;-0.3970006;1.55635;0.7244651;-0.6849613;0.02710503;-0.072413;HipLeft;0.04674072;-0.7227561;1.598396;-0.5951005;0.02749249;0.8001031;-0.07024638;KneeLeft;0.1512582;-1.144;1.730168;-0.6077357;0.04358217;0.7713705;-0.1836996;AnkleLeft;0.1215819;-1.17373;1.602261;0;0;0;0;FootLeft;0.175131;-0.3719521;1.509996;0.5955159;0.7344453;-0.1935677;-0.2616916;HipRight;0.2173744;-0.6888823;1.353692;0.7722073;-0.08874837;0.5907248;-0.2164807;KneeRight;0.2777267;-1.118136;1.184308;0.8055102;-0.05147005;0.5588608;-0.1902076;AnkleRight;0.244046;-1.14473;1.060203;0;0;0;0;FootRight;0.08198392;0.1498817;1.595261;-0.02023659;0.9915804;0.01344371;-0.1271931;SpineShoulder;-0.1172425;-0.5744797;1.615223;0;0;0;0;HandTipLeft;-0.07641289;-0.4637142;1.607217;0;0;0;0;ThumbLeft;0.3701093;-0.498307;1.463222;0;0;0;0;HandTipRight;0.4194478;-0.4064265;1.472111;0;0;0;0;ThumbRight;

0.09844927;-0.393056;1.568113;-0.0218755;0.9877691;0.03222073;-0.1509818;SpineBase;0.08788963;-0.07867138;1.590269;-0.02150161;0.9894483;0.03247144;-0.1395543;SpineMid;0.07613362;0.2239939;1.599131;-0.02012956;0.9916659;-0.003204598;-0.1272137;Neck;0.0559404;0.3616977;1.55763;0;0;0;0;Head;-0.09700039;0.08562732;1.638557;0.8106219;-0.5738263;-0.1039311;0.05304611;ShoulderLeft;-0.1334999;-0.1992039;1.631178;0.9689922;-0.05874727;-0.2384011;-0.0277089;ElbowLeft;-0.1327955;-0.437228;1.608831;0.4898912;-0.04005112;0.8705258;-0.02423119;WristLeft;-0.1328947;-0.4899081;1.617856;0.4841916;0.0735985;0.8708494;0.04198664;HandLeft;0.2574748;0.111194;1.544307;0.7692474;0.6220361;-0.1000458;-0.106397;ShoulderRight;0.3384624;-0.1483847;1.537205;0.853286;0.1233308;0.4990477;-0.08742922;ElbowRight;0.3776897;-0.3781781;1.475533;0.5696459;-0.05829181;0.8074539;-0.141858;WristRight;0.3716123;-0.4193773;1.479098;0.6027788;-0.01006257;0.793412;0.08398647;HandRight;0.01896196;-0.3974229;1.557016;0.7256852;-0.6837326;0.02336585;-0.07310788;HipLeft;0.04540389;-0.7233139;1.59846;-0.5930172;0.02676677;0.8017088;-0.06983582;KneeLeft;0.153021;-1.143963;1.729996;-0.607725;0.04117181;0.7708846;-0.1863118;AnkleLeft;0.1234084;-1.173443;1.602045;0;0;0;0;FootLeft;0.1733278;-0.3717441;1.509835;0.594072;0.7344167;-0.1936608;-0.2649644;HipRight;0.2164197;-0.6881383;1.352313;0.7737145;-0.08814353;0.5879377;-0.2189193;KneeRight;0.2778616;-1.116755;1.181268;0.8058971;-0.05127547;0.5575448;-0.1924693;AnkleRight;0.2440267;-1.143269;1.057065;0;0;0;0;FootRight;0.07915152;0.1499764;1.599222;-0.02142832;0.9914402;0.01695932;-0.1276697;SpineShoulder;-0.125568;-0.5734925;1.617459;0;0;0;0;HandTipLeft;-0.08089393;-0.4807587;1.608931;0;0;0;0;ThumbLeft;0.3775458;-0.4996303;1.473407;0;0;0;0;HandTipRight;0.420693;-0.4281408;1.4736;0;0;0;0;ThumbRight;

0.09513269;-0.3929181;1.568112;-0.02125853;0.9869596;0.0356336;-0.1555287;SpineBase;0.08539561;-0.07866897;1.592377;-0.02086899;0.9885957;0.03586312;-0.144765;SpineMid;0.07435495;0.2236356;1.603519;-0.01933156;0.9909059;0.001080649;-0.1331561;Neck;0.05263106;0.361602;1.564055;0;0;0;0;Head;-0.1004683;0.0827253;1.647028;0.8116246;-0.5697901;-0.1147131;0.05870001;ShoulderLeft;-0.1351036;-0.2010389;1.635092;0.9773895;-0.05518213;-0.2014804;-0.03271557;ElbowLeft;-0.1345849;-0.4389275;1.612505;0.5026028;-0.04034315;0.863221;-0.02474673;WristLeft;-0.1336884;-0.4908554;1.619734;0.498199;0.0641434;0.8642626;0.02708372;HandLeft;0.2520607;0.1112871;1.548968;0.770079;0.6209604;-0.09869362;-0.1079172;ShoulderRight;0.3358828;-0.1494814;1.538643;0.8599712;0.1253896;0.485926;-0.09275205;ElbowRight;0.3775172;-0.379014;1.478394;0.5793409;-0.0512365;0.8004411;-0.1450274;WristRight;0.3713259;-0.4199487;1.48018;0.6174519;-0.02943879;0.782733;0.07221786;HandRight;0.01627481;-0.3974969;1.557409;0.7268634;-0.682518;0.0197515;-0.07381484;HipLeft;0.0445121;-0.7234324;1.598132;-0.5892256;0.02458903;0.8044454;-0.07124615;KneeLeft;0.1534136;-1.14369;1.729903;-0.6037649;0.04142241;0.7737036;-0.1874433;AnkleLeft;0.1224907;-1.173052;1.6023;0;0;0;0;FootLeft;0.16953;-0.3711933;1.509195;0.5923308;0.7336645;-0.1938286;-0.2707602;HipRight;0.2160906;-0.6868265;1.350906;0.7751117;-0.0841353;0.5850742;-0.2231848;KneeRight;0.2820386;-1.114435;1.178843;0.8100737;-0.04621862;0.5504187;-0.1966821;AnkleRight;0.2466936;-1.140894;1.054923;0;0;0;0;FootRight;0.07716731;0.1497276;1.60298;-0.02092632;0.9906049;0.02057013;-0.1335698;SpineShoulder;-0.1206523;-0.5768945;1.621495;0;0;0;0;HandTipLeft;-0.08179438;-0.4738492;1.613454;0;0;0;0;ThumbLeft;0.3765022;-0.500801;1.474707;0;0;0;0;HandTipRight;0.4193815;-0.3940874;1.479893;0;0;0;0;ThumbRight;

0.09217912;-0.3930897;1.56785;-0.02021153;0.9862472;0.03828453;-0.1595063;SpineBase;0.08345351;-0.07874303;1.593712;-0.01977083;0.9880128;0.03851397;-0.1481772;SpineMid;0.0731922;0.2235337;1.606112;-0.01832031;0.9905299;0.003317587;-0.1360291;Neck;0.05033211;0.3611589;1.567994;0;0;0;0;Head;-0.1019377;0.08109909;1.650844;0.8128118;-0.5669935;-0.1194931;0.05980706;ShoulderLeft;-0.1366724;-0.2021389;1.637252;0.9794403;-0.0552392;-0.1908312;-0.03505122;ElbowLeft;-0.1359596;-0.4398843;1.613893;0.545685;-0.04018119;0.8365583;-0.02799357;WristLeft;-0.1366122;-0.4913017;1.619616;0.5434529;0.04303002;0.8375863;0.03544928;HandLeft;0.2487676;0.1109285;1.551156;0.7711657;0.6192366;-0.09868892;-0.1100457;ShoulderRight;0.334248;-0.1499842;1.539095;0.8631082;0.1269243;0.479308;-0.09590806;ElbowRight;0.3774914;-0.3792326;1.479492;0.5853475;-0.04706899;0.795872;-0.1474465;WristRight;0.3700217;-0.4205884;1.477634;0.6321573;-0.07374009;0.7693733;0.05481127;HandRight;0.0136984;-0.39788;1.557579;0.7279673;-0.6814516;0.01640737;-0.07360707;HipLeft;0.04483125;-0.7238845;1.597027;-0.5856586;0.02073485;0.8069494;-0.07353033;KneeLeft;0.1517666;-1.14378;1.73138;-0.6012703;0.04565603;0.7754167;-0.1873994;AnkleLeft;0.1199349;-1.173248;1.603874;0;0;0;0;FootLeft;0.1663573;-0.3710135;1.508348;0.5911035;0.7329729;-0.1937216;-0.2753531;HipRight;0.2152449;-0.6857108;1.348441;0.7759916;-0.08228627;0.5825613;-0.227351;KneeRight;0.2842073;-1.112137;1.174183;0.8122519;-0.04383462;0.545886;-0.2008333;AnkleRight;0.2480735;-1.138542;1.050383;0;0;0;0;FootRight;0.07580939;0.1496345;1.605257;-0.02000136;0.9901892;0.02272573;-0.1364138;SpineShoulder;-0.1238955;-0.5777994;1.623065;0;0;0;0;HandTipLeft;-0.08616816;-0.4840859;1.611032;0;0;0;0;ThumbLeft;0.3725672;-0.5034472;1.474753;0;0;0;0;HandTipRight;0.4194529;-0.4327314;1.471133;0;0;0;0;ThumbRight;

